timestamp,bar_index,trigger,zone_kind,source,zone_id,zone_top,zone_bottom,zone_delta,zone_age_bars,zone_pct,touches_count,label_bounce,label_break,label_bounce_bars,label_break_bars
2026-03-23 00:00:00,12179,E2,demand,sd,sd:demand:11004,4433.0,4394.32798828125,58775.0,1175,11.3,2,0,1,6,1
2026-03-23 00:00:00,12179,E2,demand,sd,sd:demand:10990,4342.7001953125,4303.817192382812,31969.0,1189,6.2,0,0,1,6,6
2026-03-23 00:00:00,12179,E5,demand,fvg,fvg:demand:10988,4363.2998046875,4341.39990234375,,1191,,0,0,1,6,6
2026-03-23 00:00:00,12179,E5,demand,fvg,fvg:demand:10989,4379.2998046875,4342.7001953125,,1190,,0,0,1,6,6
2026-03-23 05:00:00,12184,E2,demand,sd,sd:demand:10752,4311.60009765625,4277.929135742187,63073.0,1432,14.0,1,0,1,1,1
2026-03-23 06:00:00,12185,E2,demand,sd,sd:demand:10701,4301.60009765625,4259.489130859375,39845.0,1484,8.9,3,0,1,1,1
2026-03-23 06:00:00,12185,E2,demand,sd,sd:demand:10683,4246.7001953125,4199.610219726563,45496.0,1502,10.1,0,0,1,1,1
2026-03-23 06:00:00,12185,E2,demand,sd,sd:demand:10633,4213.60009765625,4148.289096679688,26529.0,1552,5.9,1,0,0,1,5
2026-03-23 06:00:00,12185,E4,demand,ob_internal,ob_internal:demand:10665,4249.0,4207.7998046875,,1520,,1,0,1,1,1
2026-03-23 06:00:00,12185,E4,demand,ob_swing,ob_swing:demand:10666,4249.0,4207.7998046875,,1519,,1,0,1,1,1
2026-03-23 06:00:00,12185,E5,demand,fvg,fvg:demand:10684,4253.89990234375,4250.7998046875,,1501,,0,0,1,1,1
2026-03-23 06:00:00,12185,E5,demand,fvg,fvg:demand:10685,4278.89990234375,4273.39990234375,,1500,,0,0,1,1,1
2026-03-23 07:00:00,12186,E2,demand,sd,sd:demand:10522,4223.5,4162.266994628906,45472.0,1664,10.3,11,1,0,4,4
2026-03-23 08:00:00,12187,E5,supply,fvg,fvg:supply:12186,4305.5,4233.7998046875,,1,,0,0,1,3,3
2026-03-23 09:00:00,12188,E2,demand,sd,sd:demand:10569,4231.60009765625,4166.031110839844,40579.0,1619,8.5,8,1,0,2,2
2026-03-23 11:00:00,12190,E1,supply,sd,sd:supply:12186,4417.180200195313,4353.2001953125,-77987.0,4,16.1,0,0,1,1,1
2026-03-23 11:00:00,12190,E5,supply,fvg,fvg:supply:12185,4353.2001953125,4317.10009765625,,5,,0,0,1,1,1
2026-03-23 12:00:00,12191,E5,supply,fvg,fvg:supply:12179,4490.0,4474.7998046875,,12,,0,0,0,10,10
2026-03-23 17:00:00,12196,E5,supply,fvg,fvg:supply:12195,4455.89990234375,4394.0,,1,,0,0,0,10,10
2026-03-23 19:00:00,12198,E5,demand,fvg,fvg:demand:12197,4404.7998046875,4394.0,,1,,0,0,1,5,5
2026-03-24 00:00:00,12202,E5,demand,fvg,fvg:demand:12191,4338.0,4283.0,,11,,0,0,0,10,10
2026-03-24 00:00:00,12202,E5,demand,fvg,fvg:demand:12201,4424.0,4416.10009765625,,1,,0,0,1,10,1
2026-03-24 02:00:00,12204,E5,supply,fvg,fvg:supply:12203,4424.0,4376.89990234375,,1,,0,0,0,8,10
2026-03-24 07:00:00,12209,E4,supply,ob_internal,ob_internal:supply:12203,4469.5,4404.7998046875,,6,,0,0,0,10,10
2026-03-24 08:00:00,12210,E5,demand,fvg,fvg:demand:12209,4401.0,4375.39990234375,,1,,0,0,0,5,10
2026-03-24 17:00:00,12219,E5,demand,fvg,fvg:demand:12217,4396.5,4390.7001953125,,2,,0,1,0,5,5
2026-03-25 03:00:00,12228,E5,demand,fvg,fvg:demand:12227,4578.2998046875,4572.7998046875,,1,,0,0,1,9,9
2026-03-25 06:00:00,12231,E5,demand,fvg,fvg:demand:12225,4540.5,4492.2998046875,,6,,0,0,0,10,10
2026-03-25 07:00:00,12232,E5,supply,fvg,fvg:supply:12231,4563.89990234375,4556.10009765625,,1,,0,0,0,4,10
2026-03-25 11:00:00,12236,E5,supply,fvg,fvg:supply:12229,4578.2998046875,4573.2001953125,,7,,0,1,0,8,8
2026-03-25 20:00:00,12245,E1,supply,sd,sd:supply:12243,4612.0221875,4531.2001953125,-54795.0,2,12.4,0,1,0,9,9
2026-03-25 20:00:00,12245,E5,supply,fvg,fvg:supply:12244,4540.7998046875,4537.2998046875,,1,,0,1,0,9,9
2026-03-26 02:00:00,12250,E5,demand,fvg,fvg:demand:12249,4518.7001953125,4515.2001953125,,1,,0,0,1,3,3
2026-03-26 04:00:00,12252,E5,supply,fvg,fvg:supply:12251,4518.7001953125,4515.0,,1,,0,1,0,1,1
2026-03-26 05:00:00,12253,E5,demand,fvg,fvg:demand:12223,4458.2001953125,4411.89990234375,,30,,0,0,0,10,10
2026-03-26 06:00:00,12254,E2,demand,sd,sd:demand:12223,4427.60009765625,4349.036108398437,20900.0,31,4.7,0,0,0,2,10
2026-03-26 07:00:00,12255,E5,supply,fvg,fvg:supply:12254,4508.0,4456.39990234375,,1,,0,1,0,9,9
2026-03-26 08:00:00,12256,E4,demand,ob_internal,ob_internal:demand:12222,4427.60009765625,4372.2001953125,,34,,0,0,0,8,10
2026-03-26 10:00:00,12258,E5,supply,fvg,fvg:supply:12257,4434.2998046875,4434.10009765625,,1,,0,0,1,4,4
2026-03-26 15:00:00,12263,E2,demand,sd,sd:demand:12262,4453.10009765625,4370.191098632812,56748.0,1,12.8,0,0,0,1,10
2026-03-26 16:00:00,12264,E2,demand,sd,sd:demand:12223,4427.60009765625,4349.036108398437,20900.0,41,4.7,1,0,0,10,10
2026-03-26 17:00:00,12265,E4,demand,ob_swing,ob_swing:demand:12224,4380.10009765625,4306.2998046875,,41,,0,0,0,10,10
2026-03-26 20:00:00,12268,E1,supply,sd,sd:supply:12257,4494.360102539063,4412.10009765625,-30316.0,11,7.2,0,0,0,5,10
2026-03-26 20:00:00,12268,E5,supply,fvg,fvg:supply:12265,4429.7998046875,4398.5,,3,,0,0,1,5,10
2026-03-27 04:00:00,12275,E2,demand,sd,sd:demand:12223,4427.60009765625,4349.036108398437,20900.0,52,4.9,2,1,0,10,10
2026-03-27 04:00:00,12275,E4,supply,ob_internal,ob_internal:supply:12264,4476.60009765625,4433.7001953125,,11,,0,0,1,3,10
2026-03-27 07:00:00,12278,E5,demand,fvg,fvg:demand:12277,4446.0,4444.2001953125,,1,,0,0,0,3,7
2026-03-27 14:00:00,12285,E1,supply,sd,sd:supply:12243,4612.0221875,4531.2001953125,-54795.0,42,12.9,1,0,0,1,9
2026-03-27 14:00:00,12285,E4,supply,ob_internal,ob_internal:supply:12253,4541.60009765625,4518.7001953125,,32,,0,0,1,1,1
2026-03-27 17:00:00,12288,E5,demand,fvg,fvg:demand:12286,4531.60009765625,4471.2001953125,,2,,0,0,0,5,10
2026-03-30 01:00:00,12295,E5,supply,fvg,fvg:supply:12294,4506.2998046875,4494.2001953125,,1,,0,0,1,2,2
2026-03-30 03:00:00,12297,E1,supply,sd,sd:supply:12243,4612.0221875,4531.2001953125,-54795.0,54,12.4,2,0,0,3,10
2026-03-30 07:00:00,12301,E5,demand,fvg,fvg:demand:12300,4545.7001953125,4528.5,,1,,0,0,0,10,10
2026-03-30 13:00:00,12307,E4,demand,ob_internal,ob_internal:demand:12305,4562.7998046875,4543.2998046875,,2,,0,0,0,10,10
2026-03-30 13:00:00,12307,E5,demand,fvg,fvg:demand:12306,4574.60009765625,4569.2001953125,,1,,0,0,1,10,5
2026-03-30 15:00:00,12309,E5,supply,fvg,fvg:supply:12308,4574.60009765625,4571.89990234375,,1,,0,0,1,9,9
2026-03-30 19:00:00,12313,E1,supply,sd,sd:supply:12243,4612.0221875,4531.2001953125,-54795.0,70,12.4,3,0,1,4,5
2026-03-31 00:00:00,12317,E4,supply,ob_internal,ob_internal:supply:12312,4611.39990234375,4553.89990234375,,5,,0,0,1,1,1
2026-03-31 00:00:00,12317,E5,supply,fvg,fvg:supply:12312,4560.10009765625,4553.10009765625,,5,,0,0,1,1,1
2026-03-31 01:00:00,12318,E5,supply,fvg,fvg:supply:12170,4662.7998046875,4623.2001953125,,148,,0,1,0,9,9
2026-03-31 03:00:00,12320,E5,demand,fvg,fvg:demand:12319,4595.7001953125,4577.2998046875,,1,,0,0,0,10,10
2026-03-31 10:00:00,12327,E4,demand,ob_swing,ob_swing:demand:12318,4577.2998046875,4510.0,,9,,0,1,0,3,3
2026-03-31 10:00:00,12327,E4,demand,ob_internal,ob_internal:demand:12318,4577.2998046875,4510.0,,9,,0,1,0,3,3
2026-03-31 10:00:00,12327,E5,demand,fvg,fvg:demand:12318,4560.89990234375,4550.10009765625,,9,,0,1,0,3,3
2026-03-31 13:00:00,12330,E5,demand,fvg,fvg:demand:12329,4599.39990234375,4591.60009765625,,1,,0,1,0,6,6
2026-03-31 16:00:00,12333,E1,supply,sd,sd:supply:12171,4718.852807617188,4662.7998046875,-62735.0,162,14.8,0,0,0,3,10
2026-03-31 18:00:00,12335,E4,supply,ob_internal,ob_internal:supply:12170,4738.2001953125,4694.39990234375,,165,,0,0,0,5,10
2026-03-31 18:00:00,12335,E4,supply,ob_swing,ob_swing:supply:12174,4738.2001953125,4694.39990234375,,161,,0,0,0,5,10
2026-04-01 00:00:00,12340,E5,supply,fvg,fvg:supply:12141,4749.0,4742.2001953125,,199,,0,0,0,7,10
2026-04-01 11:00:00,12351,E5,supply,fvg,fvg:supply:12140,4828.10009765625,4786.0,,211,,0,0,0,4,10
2026-04-01 17:00:00,12357,E5,demand,fvg,fvg:demand:12356,4802.10009765625,4796.7998046875,,1,,0,0,1,1,7
2026-04-01 18:00:00,12358,E2,demand,sd,sd:demand:12355,4782.0,4696.21599609375,36541.0,3,9.1,0,0,1,6,10
2026-04-01 18:00:00,12358,E5,demand,fvg,fvg:demand:12355,4785.2001953125,4776.7998046875,,3,,0,0,1,6,6
2026-04-02 01:00:00,12364,E5,demand,fvg,fvg:demand:12335,4684.10009765625,4682.7001953125,,29,,0,0,1,1,4
2026-04-02 01:00:00,12364,E5,demand,fvg,fvg:demand:12346,4708.89990234375,4707.7001953125,,18,,0,0,1,1,4
2026-04-02 01:00:00,12364,E5,demand,fvg,fvg:demand:12347,4735.60009765625,4730.0,,17,,0,0,1,1,1
2026-04-02 01:00:00,12364,E5,demand,fvg,fvg:demand:12362,4798.5,4797.2001953125,,2,,0,0,1,1,1
2026-04-02 05:00:00,12368,E2,demand,sd,sd:demand:12334,4662.0,4571.8579931640625,36706.0,34,9.0,0,0,0,1,9
2026-04-02 05:00:00,12368,E5,demand,fvg,fvg:demand:12334,4667.0,4655.7998046875,,34,,0,0,1,1,1
2026-04-02 07:00:00,12370,E5,supply,fvg,fvg:supply:12369,4683.7998046875,4635.60009765625,,1,,0,0,1,7,7
2026-04-02 09:00:00,12372,E5,demand,fvg,fvg:demand:12371,4641.60009765625,4635.60009765625,,1,,0,0,0,4,5
2026-04-02 17:00:00,12380,E4,demand,ob_internal,ob_internal:demand:12377,4679.10009765625,4605.5,,3,,0,0,0,4,10
2026-04-05 22:00:00,12384,E2,demand,sd,sd:demand:12377,4656.7998046875,4571.480805664062,44511.0,7,10.7,0,0,0,1,10
2026-04-05 22:00:00,12384,E2,demand,sd,sd:demand:12334,4662.0,4571.8579931640625,36706.0,50,8.8,1,0,0,1,10
2026-04-05 22:00:00,12384,E5,demand,fvg,fvg:demand:12377,4657.60009765625,4656.5,,7,,0,0,0,1,10
2026-04-06 02:00:00,12388,E5,supply,fvg,fvg:supply:12385,4690.39990234375,4678.39990234375,,3,,0,0,1,5,7
2026-04-06 05:00:00,12391,E4,demand,ob_internal,ob_internal:demand:12377,4679.10009765625,4605.5,,14,,1,0,0,10,10
2026-04-06 06:00:00,12392,E4,supply,ob_internal,ob_internal:supply:12385,4708.60009765625,4687.7998046875,,7,,0,0,0,3,10
2026-04-06 06:00:00,12392,E5,demand,fvg,fvg:demand:12391,4677.5,4673.5,,1,,0,0,0,10,10
2026-04-06 09:00:00,12395,E5,supply,fvg,fvg:supply:12365,4800.0,4732.2001953125,,30,,0,0,0,10,10
2026-04-06 10:00:00,12396,E5,demand,fvg,fvg:demand:12395,4717.0,4714.2998046875,,1,,0,0,1,5,5
2026-04-06 11:00:00,12397,E5,demand,fvg,fvg:demand:12394,4704.7001953125,4693.2998046875,,3,,0,0,0,6,10
2026-04-06 20:00:00,12406,E4,demand,ob_internal,ob_internal:demand:12377,4679.10009765625,4605.5,,29,,2,0,0,4,10
2026-04-07 01:00:00,12410,E2,demand,sd,sd:demand:12377,4656.7998046875,4571.480805664062,44511.0,33,10.7,1,1,0,7,7
2026-04-07 01:00:00,12410,E2,demand,sd,sd:demand:12334,4662.0,4571.8579931640625,36706.0,76,8.8,2,1,0,7,7
2026-04-07 01:00:00,12410,E4,demand,ob_internal,ob_internal:demand:12393,4655.7001953125,4626.2001953125,,17,,0,1,0,7,7
2026-04-07 02:00:00,12411,E4,supply,ob_internal,ob_internal:supply:12410,4694.89990234375,4675.60009765625,,1,,0,0,1,6,7
2026-04-07 07:00:00,12416,E4,demand,ob_internal,ob_internal:demand:12377,4679.10009765625,4605.5,,39,,3,0,0,7,10
2026-04-07 10:00:00,12419,E4,demand,ob_internal,ob_internal:demand:12417,4692.0,4641.39990234375,,2,,0,0,0,4,9
2026-04-07 11:00:00,12420,E2,demand,sd,sd:demand:12377,4656.7998046875,4571.480805664062,44511.0,43,10.7,2,0,0,3,8
2026-04-07 11:00:00,12420,E2,demand,sd,sd:demand:12334,4662.0,4571.8579931640625,36706.0,86,8.8,3,0,0,3,8
2026-04-07 22:00:00,12430,E1,supply,sd,sd:supply:12366,4885.728999023438,4800.0,-37630.0,64,9.0,0,0,0,2,10
2026-04-07 22:00:00,12430,E1,supply,sd,sd:supply:12140,4894.13009765625,4842.60009765625,-33174.0,290,8.0,0,0,0,2,10
2026-04-07 22:00:00,12430,E4,supply,ob_internal,ob_internal:supply:12139,4868.7001953125,4833.7001953125,,291,,0,0,0,2,10
2026-04-07 22:00:00,12430,E5,supply,fvg,fvg:supply:12139,4847.0,4844.2001953125,,291,,0,0,1,2,2
2026-04-07 23:00:00,12431,E4,supply,ob_internal,ob_internal:supply:12130,4904.5,4856.2001953125,,301,,1,0,0,10,10
2026-04-08 00:00:00,12432,E5,supply,fvg,fvg:supply:12129,4888.10009765625,4868.89990234375,,303,,0,0,0,10,10
2026-04-08 01:00:00,12433,E5,demand,fvg,fvg:demand:12431,4828.2998046875,4743.7001953125,,2,,0,0,0,9,10
2026-04-08 04:00:00,12436,E1,supply,sd,sd:supply:12434,4895.9118359375,4828.2998046875,-35404.0,2,8.5,0,0,0,1,10
2026-04-08 07:00:00,12439,E5,demand,fvg,fvg:demand:12438,4846.2001953125,4836.10009765625,,1,,0,0,1,2,2
2026-04-08 16:00:00,12448,E5,supply,fvg,fvg:supply:12447,4792.7998046875,4788.7998046875,,1,,0,1,0,7,7
2026-04-08 19:00:00,12451,E5,demand,fvg,fvg:demand:12429,4723.0,4712.7001953125,,22,,0,0,0,4,10
2026-04-09 10:00:00,12465,E5,supply,fvg,fvg:supply:12450,4770.89990234375,4769.7998046875,,15,,0,0,1,3,3
2026-04-09 12:00:00,12467,E5,demand,fvg,fvg:demand:12466,4762.89990234375,4758.5,,1,,0,1,0,3,3
2026-04-09 13:00:00,12468,E1,supply,sd,sd:supply:12366,4885.728999023438,4800.0,-37630.0,102,9.0,1,0,0,2,10
2026-04-09 18:00:00,12473,E5,demand,fvg,fvg:demand:12471,4808.7998046875,4801.7998046875,,2,,0,0,1,7,5
2026-04-09 20:00:00,12475,E2,demand,sd,sd:demand:12470,4785.0,4721.374985351563,38724.0,5,9.4,0,0,0,5,10
2026-04-09 22:00:00,12476,E5,supply,fvg,fvg:supply:12474,4810.89990234375,4806.89990234375,,2,,0,0,0,10,10
2026-04-10 01:00:00,12479,E1,supply,sd,sd:supply:12366,4885.728999023438,4800.0,-37630.0,113,9.1,2,0,0,10,10
2026-04-10 09:00:00,12487,E5,supply,fvg,fvg:supply:12485,4781.2998046875,4781.2001953125,,2,,0,0,1,3,3
2026-04-10 12:00:00,12490,E1,supply,sd,sd:supply:12366,4885.728999023438,4800.0,-37630.0,124,9.1,3,0,0,2,9
2026-04-10 12:00:00,12490,E2,demand,sd,sd:demand:12470,4785.0,4721.374985351563,38724.0,20,9.4,1,0,1,4,9
2026-04-10 16:00:00,12494,E2,demand,sd,sd:demand:12491,4776.5,4715.977983398438,29514.0,3,7.6,0,0,1,4,5
2026-04-10 17:00:00,12495,E5,supply,fvg,fvg:supply:12494,4791.7001953125,4790.7001953125,,1,,0,1,0,4,4
2026-04-10 20:00:00,12498,E4,demand,ob_internal,ob_internal:demand:12490,4776.5,4752.7001953125,,8,,0,0,1,1,1
2026-04-12 22:00:00,12499,E4,demand,ob_internal,ob_internal:demand:12428,4687.39990234375,4631.89990234375,,71,,0,1,0,3,3
2026-04-12 22:00:00,12499,E4,demand,ob_swing,ob_swing:demand:12429,4687.39990234375,4631.89990234375,,70,,0,1,0,3,3
2026-04-13 00:00:00,12501,E5,supply,fvg,fvg:supply:12499,4782.0,4707.39990234375,,2,,0,0,0,1,10
2026-04-13 00:00:00,12501,E5,supply,fvg,fvg:supply:12500,4764.0,4694.2001953125,,1,,0,0,0,1,10
2026-04-13 04:00:00,12505,E5,demand,fvg,fvg:demand:12503,4732.5,4721.0,,2,,0,0,0,10,10
2026-04-13 18:00:00,12519,E5,demand,fvg,fvg:demand:12518,4748.39990234375,4743.10009765625,,1,,0,0,0,10,10
2026-04-14 00:00:00,12524,E4,supply,ob_swing,ob_swing:supply:12499,4820.0,4791.7001953125,,25,,0,0,0,7,10
2026-04-14 00:00:00,12524,E4,supply,ob_internal,ob_internal:supply:12499,4820.0,4791.7001953125,,25,,0,0,0,7,10
2026-04-14 00:00:00,12524,E5,demand,fvg,fvg:demand:12523,4778.2001953125,4768.39990234375,,1,,0,0,0,10,10
2026-04-14 01:00:00,12525,E1,supply,sd,sd:supply:12366,4885.728999023438,4800.0,-37630.0,159,9.0,4,0,0,6,10
2026-04-14 10:00:00,12534,E4,demand,ob_internal,ob_internal:demand:12530,4796.2998046875,4780.0,,4,,0,1,0,4,4
2026-04-14 11:00:00,12535,E1,supply,sd,sd:supply:12366,4885.728999023438,4800.0,-37630.0,169,9.0,5,0,0,2,10
2026-04-14 13:00:00,12537,E1,supply,sd,sd:supply:12434,4895.9118359375,4828.2998046875,-35404.0,103,8.5,1,0,0,1,10
2026-04-14 15:00:00,12539,E4,supply,ob_internal,ob_internal:supply:12441,4872.2001953125,4829.39990234375,,98,,0,0,1,2,9
2026-04-14 15:00:00,12539,E5,demand,fvg,fvg:demand:12538,4816.7001953125,4800.2001953125,,1,,0,1,0,9,9
2026-04-14 17:00:00,12541,E4,supply,ob_internal,ob_internal:supply:12130,4904.5,4856.2001953125,,411,,2,0,0,7,10
2026-04-14 17:00:00,12541,E5,supply,fvg,fvg:supply:12440,4846.2001953125,4846.0,,101,,0,0,1,7,2
2026-04-15 00:00:00,12547,E5,demand,fvg,fvg:demand:12542,4855.2001953125,4844.0,,5,,0,0,1,3,9
2026-04-15 10:00:00,12557,E1,supply,sd,sd:supply:12434,4895.9118359375,4828.2998046875,-35404.0,123,8.6,2,0,0,3,10
2026-04-15 15:00:00,12562,E5,demand,fvg,fvg:demand:12559,4829.2998046875,4829.2001953125,,3,,0,0,0,10,10
2026-04-15 22:00:00,12568,E1,supply,sd,sd:supply:12434,4895.9118359375,4828.2998046875,-35404.0,134,8.6,3,0,0,1,10
2026-04-15 23:00:00,12569,E5,supply,fvg,fvg:supply:12563,4836.2001953125,4835.0,,6,,0,0,1,10,1
2026-04-16 01:00:00,12571,E5,demand,fvg,fvg:demand:12570,4841.10009765625,4833.7998046875,,1,,0,0,0,10,10
2026-04-16 08:00:00,12578,E4,demand,ob_internal,ob_internal:demand:12570,4839.0,4807.89990234375,,8,,0,0,0,5,10
2026-04-16 08:00:00,12578,E5,demand,fvg,fvg:demand:12569,4829.2001953125,4819.39990234375,,9,,0,0,1,5,6
2026-04-16 14:00:00,12584,E1,supply,sd,sd:supply:12434,4895.9118359375,4828.2998046875,-35404.0,150,8.6,4,0,0,1,10
2026-04-16 14:00:00,12584,E2,demand,sd,sd:demand:12539,4800.2001953125,4744.498188476562,37548.0,45,9.1,0,0,0,10,10
2026-04-16 14:00:00,12584,E4,demand,ob_internal,ob_internal:demand:12538,4811.10009765625,4773.2998046875,,46,,0,0,0,10,10
2026-04-16 15:00:00,12585,E5,supply,fvg,fvg:supply:12584,4833.0,4828.39990234375,,1,,0,1,0,9,9
2026-04-17 01:00:00,12594,E2,demand,sd,sd:demand:12539,4800.2001953125,4744.498188476562,37548.0,55,9.1,1,0,0,10,10
2026-04-17 01:00:00,12594,E4,demand,ob_internal,ob_internal:demand:12538,4811.10009765625,4773.2998046875,,56,,1,0,0,10,10
2026-04-17 11:00:00,12604,E1,supply,sd,sd:supply:12434,4895.9118359375,4828.2998046875,-35404.0,170,8.6,5,0,1,1,2
2026-04-17 12:00:00,12605,E4,supply,ob_internal,ob_internal:supply:12130,4904.5,4856.2001953125,,475,,3,0,0,1,9
2026-04-17 15:00:00,12608,E5,demand,fvg,fvg:demand:12607,4883.39990234375,4870.7998046875,,1,,0,0,1,5,5
2026-04-17 20:00:00,12613,E5,demand,fvg,fvg:demand:12606,4856.89990234375,4834.0,,7,,0,0,1,1,1
2026-04-19 22:00:00,12614,E2,demand,sd,sd:demand:12606,4816.0,4770.110004882812,51515.0,8,12.9,0,0,0,1,5
2026-04-19 22:00:00,12614,E2,demand,sd,sd:demand:12539,4800.2001953125,4744.498188476562,37548.0,75,9.4,2,0,0,1,5
2026-04-19 22:00:00,12614,E4,demand,ob_internal,ob_internal:demand:12538,4811.10009765625,4773.2998046875,,76,,2,0,0,1,5
2026-04-19 22:00:00,12614,E4,demand,ob_swing,ob_swing:demand:12605,4816.5,4785.89990234375,,9,,0,0,1,1,1
2026-04-19 22:00:00,12614,E5,demand,fvg,fvg:demand:12605,4819.7998046875,4816.0,,9,,0,0,1,1,1
2026-04-20 01:00:00,12617,E5,supply,fvg,fvg:supply:12614,4873.60009765625,4815.0,,3,,0,0,0,2,10
2026-04-20 01:00:00,12617,E5,supply,fvg,fvg:supply:12615,4848.0,4799.39990234375,,2,,0,0,1,2,2
2026-04-20 01:00:00,12617,E5,supply,fvg,fvg:supply:12616,4797.60009765625,4793.7998046875,,1,,0,0,1,2,1
2026-04-20 09:00:00,12619,E1,supply,sd,sd:supply:12609,4902.9798974609375,4856.89990234375,-27748.0,10,6.9,0,0,0,1,10
2026-04-20 09:00:00,12619,E5,demand,fvg,fvg:demand:12618,4813.10009765625,4793.7998046875,,1,,0,1,0,1,1
2026-04-20 14:00:00,12624,E2,demand,sd,sd:demand:12606,4816.0,4770.110004882812,51515.0,18,12.9,1,0,0,10,10
2026-04-21 01:00:00,12634,E5,demand,fvg,fvg:demand:12628,4827.60009765625,4826.60009765625,,6,,0,0,1,4,4
2026-04-21 03:00:00,12636,E2,demand,sd,sd:demand:12606,4816.0,4770.110004882812,51515.0,30,12.9,2,0,0,3,10
2026-04-21 06:00:00,12639,E2,demand,sd,sd:demand:12539,4800.2001953125,4744.498188476562,37548.0,100,9.4,3,0,0,8,10
2026-04-21 06:00:00,12639,E5,supply,fvg,fvg:supply:12637,4821.5,4816.60009765625,,2,,0,1,0,8,8
2026-04-21 16:00:00,12649,E4,demand,ob_internal,ob_internal:demand:12520,4743.10009765625,4722.5,,129,,0,0,1,3,3
2026-04-21 17:00:00,12650,E5,demand,fvg,fvg:demand:12502,4716.0,4694.2001953125,,148,,0,0,0,2,10
2026-04-21 22:00:00,12654,E5,supply,fvg,fvg:supply:12650,4745.89990234375,4742.0,,4,,0,0,1,2,4
2026-04-22 01:00:00,12657,E5,demand,fvg,fvg:demand:12656,4756.10009765625,4748.10009765625,,1,,0,0,0,10,10
2026-04-22 03:00:00,12659,E5,supply,fvg,fvg:supply:12648,4777.2998046875,4776.60009765625,,11,,0,0,0,10,10
2026-04-22 08:00:00,12664,E5,demand,fvg,fvg:demand:12662,4777.5,4777.39990234375,,2,,0,0,1,5,5
2026-04-22 10:00:00,12666,E5,demand,fvg,fvg:demand:12658,4767.5,4766.0,,8,,0,0,1,3,5
2026-04-23 00:00:00,12679,E5,supply,fvg,fvg:supply:12678,4753.10009765625,4746.7998046875,,1,,0,1,0,2,2
2026-04-23 05:00:00,12684,E5,supply,fvg,fvg:supply:12682,4738.39990234375,4724.7998046875,,2,,0,0,1,7,7
2026-04-23 07:00:00,12686,E5,demand,fvg,fvg:demand:12685,4724.89990234375,4722.7001953125,,1,,0,0,1,2,3
2026-04-23 14:00:00,12693,E5,demand,fvg,fvg:demand:12691,4736.2998046875,4717.89990234375,,2,,0,0,1,3,3
2026-04-23 14:00:00,12693,E5,demand,fvg,fvg:demand:12692,4740.7998046875,4737.7998046875,,1,,0,0,1,3,3
2026-04-23 22:00:00,12700,E5,supply,fvg,fvg:supply:12699,4714.89990234375,4714.7998046875,,1,,0,0,0,10,10
2026-04-24 02:00:00,12704,E4,demand,ob_swing,ob_swing:demand:12538,4694.2001953125,4664.60009765625,,166,,0,0,0,10,10
2026-04-24 05:00:00,12707,E5,supply,fvg,fvg:supply:12705,4705.7001953125,4693.5,,2,,0,0,1,6,6
2026-04-24 06:00:00,12708,E4,demand,ob_internal,ob_internal:demand:12428,4687.39990234375,4631.89990234375,,280,,1,1,0,5,5
2026-04-24 06:00:00,12708,E4,demand,ob_swing,ob_swing:demand:12429,4687.39990234375,4631.89990234375,,279,,1,1,0,5,5
2026-04-24 13:00:00,12715,E5,demand,fvg,fvg:demand:12714,4706.2998046875,4701.5,,1,,0,0,0,8,10
2026-04-24 14:00:00,12716,E4,supply,ob_internal,ob_internal:supply:12704,4761.7001953125,4736.2998046875,,12,,0,1,0,7,7
2026-04-24 20:00:00,12722,E2,demand,sd,sd:demand:12717,4727.89990234375,4685.99787109375,28296.0,5,7.3,0,0,0,1,10
2026-04-27 00:00:00,12725,E5,supply,fvg,fvg:supply:12723,4729.5,4704.0,,2,,0,0,0,2,10
2026-04-27 00:00:00,12725,E5,supply,fvg,fvg:supply:12724,4721.10009765625,4700.0,,1,,0,0,1,2,3
2026-04-27 03:00:00,12728,E4,supply,ob_internal,ob_internal:supply:12704,4761.7001953125,4736.2998046875,,24,,1,0,0,10,10
2026-04-27 05:00:00,12730,E5,demand,fvg,fvg:demand:12728,4729.60009765625,4724.7998046875,,2,,0,0,1,8,8
2026-04-27 07:00:00,12732,E5,supply,fvg,fvg:supply:12731,4738.2998046875,4730.89990234375,,1,,0,1,0,7,7
2026-04-27 10:00:00,12735,E5,supply,fvg,fvg:supply:12734,4725.0,4723.60009765625,,1,,0,1,0,5,5
2026-04-27 13:00:00,12738,E5,demand,fvg,fvg:demand:12726,4705.5,4700.0,,12,,0,0,1,1,2
2026-04-27 14:00:00,12739,E4,demand,ob_swing,ob_swing:demand:12538,4694.2001953125,4664.60009765625,,201,,1,0,0,10,10
2026-04-27 15:00:00,12740,E4,demand,ob_internal,ob_internal:demand:12428,4687.39990234375,4631.89990234375,,312,,2,0,0,10,10
2026-04-27 15:00:00,12740,E4,demand,ob_swing,ob_swing:demand:12429,4687.39990234375,4631.89990234375,,311,,2,0,0,10,10
2026-04-27 17:00:00,12742,E5,supply,fvg,fvg:supply:12740,4703.2998046875,4697.10009765625,,2,,0,0,0,6,10
2026-04-28 00:00:00,12748,E1,supply,sd,sd:supply:12740,4755.693217773438,4714.7001953125,-32313.0,8,8.0,0,1,0,5,5
